timestamp,sensor_id,actual,pinn,kalman,kalman_uncertainty,kalman_lower_95,kalman_upper_95
2019-06-22 23:00:00,482010617,0.0178,0.9765305072979519,0.059831736304471375,0.34746065269882964,0.0,0.7408421016389574
2019-06-22 23:00:00,482010803,0.10145,0.8514624878178285,0.12165300385791047,0.3474887698891306,0.0,0.8027184778727328
2019-06-22 23:00:00,482011015,0.0,0.8792052060336472,0.0800587359080787,0.3474605255218762,0.0,0.7610688519803163
2019-06-22 23:00:00,482011035,0.1477,0.6019030971404895,0.09799525438706544,0.34746941868371206,0.0,0.7790228007362101
2019-06-22 23:00:00,482011039,0.0,0.5491880558486085,0.04242714029396651,0.3475589117002048,0.0,0.7236300897323048
2019-06-22 23:00:00,482016000,0.10145,1.2124112721086509,0.11366375932257104,0.34795939722916625,0.0,0.7956516459740031
2019-06-23 14:00:00,482010026,0.104117,0.7790983789750434,0.12246967154135768,0.3474589992596324,0.0,0.8034767961945666
2019-06-23 14:00:00,482010057,0.17305,0.32350358712517346,0.2634782534261905,0.34746702622526837,0.0,0.9445011106429511
2019-06-23 14:00:00,482010069,0.0,0.27348837504072343,0.05099889689945558,0.34864941725693027,0.0,0.7343391979539166
2019-06-23 14:00:00,482010617,0.019467,0.6404611765981847,0.04842058727051321,0.3474590351783189,0.0,0.7294277823230539
2019-06-23 14:00:00,482010803,0.6771,0.5067945362274922,0.08801525024752252,0.34746696271731853,0.0,0.7690379829909886
2019-06-23 14:00:00,482011015,0.0,0.5357244748817807,0.05470080438253104,0.3474589993217651,0.0,0.7357079291575177
2019-06-23 14:00:00,482011035,0.225233,0.29786191839532333,0.09522362410339534,0.3474615066909958,0.0,0.7762356632317701
2019-06-23 14:00:00,482011039,0.0,0.2862715121686998,0.029041025484140122,0.3474867399481307,0.0,0.7101025208877119
2019-06-23 14:00:00,482016000,0.07515,0.2852012837119883,0.08718942648409442,0.34759968851262885,0.0,0.7684722970061881
2019-06-24 11:00:00,482010026,0.228383,0.9874790049375194,0.10593974507774512,0.3474585690043531,0.0,0.7869460264461023
2019-06-24 11:00:00,482010057,0.5432,0.5282101342560612,0.22533692316803244,0.34746083215060775,0.0,0.9063476402215406
2019-06-24 11:00:00,482010069,0.070533,1.0141965073272832,0.15789211565801137,0.3477944032252651,0.0,0.8395566200041322
2019-06-24 11:00:00,482010617,0.05975,1.0366884940960717,0.0663042186193204,0.3474585791313312,0.0,0.74731051983619
2019-06-24 11:00:00,482010803,0.458617,0.5888140645847955,0.1558192023811626,0.34746081424491626,0.0,0.8368298843401603
2019-06-24 11:00:00,482011015,0.0,0.7507966005298276,0.046130510590042195,0.3474585690218709,0.0,0.7271367919927336
2019-06-24 11:00:00,482011035,0.101233,0.6232204683681717,0.1348950354068239,0.3474592759548961,0.0,0.8159027023727843
2019-06-24 11:00:00,482011039,0.110317,0.42973658569163486,0.040986882555234305,0.3474663903751624,0.0,0.7220084935286876
2019-06-24 11:00:00,482016000,0.116617,1.403740391044155,0.19555191479263861,0.347498238063113,0.0,0.8766359460874658
2019-06-26 05:00:00,482010026,0.162733,0.1955759452753086,0.08002509991268084,0.3989441740588912,0.0,0.861941312910186
2019-06-26 05:00:00,482010057,2.166817,0.10411040498460945,0.160859158367161,0.3989451398884419,0.0,0.9427772643558008
2019-06-26 05:00:00,482010069,0.044933,0.15843775935912655,0.1065859121391586,0.3475531497621376,0.0,0.7877775683864039
2019-06-26 05:00:00,482010617,0.084367,0.1922970943244745,0.05218186586325851,0.398944178380713,0.0,0.8340980873313788
2019-06-26 05:00:00,482010803,0.256233,0.11597656657314014,0.15035195557904835,0.3474590807249895,0.0,0.831359239901423
2019-06-26 05:00:00,482011015,0.0,0.1611919487699972,0.028162597551475002,0.3474584477023857,0.0,0.7091686411723449
2019-06-26 05:00:00,482011035,0.510617,0.09675825430202273,0.1467359748529447,0.3474586470163156,0.0,0.8277424091219387
2019-06-26 05:00:00,482011039,,0.10837600453891601,0.03194209792483149,0.3989475119558573,0.0,0.8138648530801744
2019-06-26 05:00:00,482016000,0.111917,0.21318269856007904,0.1460913712921301,0.34746963228618605,0.0,0.8271193362944307
2019-06-26 08:00:00,482010026,0.1786,0.29096271219914455,0.09047011186403298,0.36229985204748766,0.0,0.800564773481299
2019-06-26 08:00:00,482010057,0.975367,0.11781003893318057,0.6544862571059507,0.3623001354726222,0.0,1.3645814742262727
2019-06-26 08:00:00,482010069,0.04325,0.1768380164735375,0.07146734509738689,0.3474851152543108,0.0,0.7525256561595859
2019-06-26 08:00:00,482010617,0.106467,0.32615634557558565,0.05630228609021228,0.3622998533157369,0.0,0.7663969501932011
2019-06-26 08:00:00,482010803,0.13165,0.15953949423973735,0.14533337463090795,0.34745859197284074,0.0,0.8263397010166738
2019-06-26 08:00:00,482011015,0.092933,0.24213072026934784,0.020463837849316224,0.3474584134973732,0.0,0.7014698144295936
2019-06-26 08:00:00,482011035,0.485017,0.10867396661105846,0.20367804807695827,0.34745846969226835,0.0,0.8846841347972061
2019-06-26 08:00:00,482011039,,0.12449659330998786,0.02609436634668168,0.4218862020437819,0.0,0.8529761279268828
2019-06-26 08:00:00,482016000,,0.23763315855453263,0.11000240832896835,0.34746156691510965,0.0,0.7910145654944373
2019-06-29 23:00:00,482010026,0.31365,0.5909460082211685,0.16032656625533453,0.3516734176015589,0.0,0.8495937990745044
2019-06-29 23:00:00,482010057,5.32225,0.1968210637818273,0.39842468882354387,0.35167349865120173,0.0,1.0876920804970944
2019-06-29 23:00:00,482010069,0.342383,0.20467182788155075,0.0881934718356373,0.3474659322933717,0.0,0.7692141849852787
2019-06-29 23:00:00,482010617,0.265267,0.7129812103865476,0.07320530172779052,0.3516734179642336,0.0,0.7624725352577897
2019-06-29 23:00:00,482010803,0.838317,0.3264503646885852,0.15891795288264485,0.3474584541732199,0.0,0.8399240091861168
2019-06-29 23:00:00,482011015,2.4374,0.4777302617436574,0.08273288350528726,0.3474584038535572,0.0,0.7637388411840326
2019-06-29 23:00:00,482011035,0.48645,0.1800762596201024,0.17223661917059233,0.34745841969723607,0.0,0.8532426079023775
2019-06-29 23:00:00,482011039,0.33255,0.2358014442381891,0.09150576925377207,0.3690695812011196,0.0,0.8148688561972475
2019-06-29 23:00:00,482016000,0.474783,0.2433278701114285,0.2247843137473709,0.3474592929346337,0.0,0.9057920139930054
2019-07-02 07:00:00,482010026,0.344633,0.6871174750435415,0.11580183395942059,0.3486493425956044,0.0,0.7991419886803717
2019-07-02 07:00:00,482010057,0.64655,0.5745726789390834,0.30602077359999397,0.34864936554442116,0.0,0.9893609732997994
2019-07-02 07:00:00,482010069,0.090467,0.6209504187733418,0.07862208129720054,0.34746052372313263,0.0,0.7596321938439655
2019-07-02 07:00:00,482010617,,0.861486533241219,0.07708830720668994,0.4007497405143225,0.0,0.8625433654285342
2019-07-02 07:00:00,482010803,0.13225,0.4211000594983397,0.12001022461299198,0.3474584153217705,0.0,0.8010162047690222
2019-07-02 07:00:00,482011015,0.0,0.5767861498315094,0.08588899572043283,0.34745840113456433,0.0,0.76689494807005
2019-07-02 07:00:00,482011035,0.176133,0.4620313270779425,0.12266131373149355,0.34745840560155644,0.0,0.8036672748362543
2019-07-02 07:00:00,482011039,0.115383,0.6406697145885727,0.062448348339183835,0.3536149395967895,0.0,0.755520894344198
2019-07-02 07:00:00,482016000,0.220967,0.6859249539854837,0.1754253500968268,0.34745865180361424,0.0,0.8564317937487538
2019-07-03 06:00:00,482010026,1.351667,0.256216017349355,0.31737245054154506,0.3477943821493702,0.0,0.999036913579671
2019-07-03 06:00:00,482010057,1.56565,0.06101621528162067,0.21747768254484148,0.34779438862751444,0.0,0.8991421582798967
2019-07-03 06:00:00,482010069,0.1108,0.0796485415679596,0.071536077139884,0.34745899881462333,0.0,0.752543200920891
2019-07-03 06:00:00,482010617,0.22285,0.3352050473723643,0.06635205139496847,0.36282995756811703,0.0,0.7774857007406739
2019-07-03 06:00:00,482010803,2.035,0.12414469435154485,0.08773149805964073,0.3989441084728271,0.0,0.8696475825108224
2019-07-03 06:00:00,482011015,0.555583,0.251879287932871,0.0676786756422891,0.3989441024182511,0.0,0.84959474822672
2019-07-03 06:00:00,482011035,0.163083,0.05121070551680736,0.0873992407775497,0.3989441043245984,0.0,0.8693153170983526
2019-07-03 06:00:00,482011039,0.334533,0.11336156203618575,0.06599552371593673,0.34919959911846926,0.0,0.7504141614039613
2019-07-03 06:00:00,482016000,0.369217,0.13624899734643242,0.13371398711523774,0.3474584710420073,0.0,0.8147200764809253
2019-07-04 13:00:00,482010026,0.09765,0.5250275126234338,0.26807878400642776,0.34755314381790625,0.0,0.9492704286031937
2019-07-04 13:00:00,482010057,0.139983,0.2457739396040523,0.30617210950884,0.3475531456449977,0.0,0.9873637576866394
2019-07-04 13:00:00,482010069,0.0,0.36558128136650386,0.04630363437508165,0.3474585688788865,0.0,0.7273099154975289
2019-07-04 13:00:00,482010617,0.0,0.6261610648152508,0.0519995225857591,0.3518250443742918,0.0,0.7415639384185774
2019-07-04 13:00:00,482010803,0.132283,0.3087680694573391,0.11551178200768,0.36229983280109596,0.0,0.8256064059027114
2019-07-04 13:00:00,482011015,0.0,0.43275329359907294,0.04451243482533533,0.3622998310243658,0.0,0.7546070552380396
2019-07-04 13:00:00,482011035,0.090467,0.24289840953034206,0.0751125883316415,0.3622998315837881,0.0,0.7852072098407933
2019-07-04 13:00:00,482011039,,0.24259076102922297,0.0534745894320324,0.3996883491071572,0.0,0.8368493587223325
2019-07-04 13:00:00,482016000,0.043367,0.44290069149175115,0.09970261382223786,0.3474584200777836,0.0,0.7807086032998826
2019-07-06 23:00:00,482010026,0.164133,0.6272331694119002,0.2097914140446756,0.3474851135782207,0.0,0.8908497218217983
2019-07-06 23:00:00,482010057,0.074917,0.18654897039870194,0.2632285148147676,0.3474851140934042,0.0,0.9442868236016314
2019-07-06 23:00:00,482010069,0.118533,0.22174260549370908,0.03903709785565808,0.34745844766207246,0.0,0.7200431413975155
2019-07-06 23:00:00,482010617,,0.8274615093984455,0.061223511091984734,0.4008149477077876,0.0,0.8468063730645535
2019-07-06 23:00:00,482010803,0.282867,0.3174359494294043,0.10619966872159385,0.351673412097767,0.0,0.7954668907535296
2019-07-06 23:00:00,482011015,1.636767,0.5525568318463457,0.04393405822999071,0.3516734115896845,0.0,0.7332012792661032
2019-07-06 23:00:00,482011035,0.150967,0.1685365928916852,0.07198905299225503,0.35167341174965966,0.0,0.761256274341913
2019-07-06 23:00:00,482011039,,0.2461391115271817,0.04481638594823813,0.42222965367425624,0.0,0.8723713003546004
2019-07-06 23:00:00,482016000,0.183017,0.26296084481321713,0.08962115551809076,0.3474584057088486,0.0,0.7706271168331404
2019-07-09 13:00:00,482010026,0.1655,0.5337141023188793,0.15249486804260565,0.34746593182079916,0.0,0.8335155802660219
2019-07-09 13:00:00,482010057,0.0,0.18757762176216733,0.14403612672259347,0.34746593196605474,0.0,0.8250568392307055
2019-07-09 13:00:00,482010069,0.03105,0.32388449298996014,0.028098416836359726,0.3474584134860072,0.0,0.70910439339436
2019-07-09 13:00:00,482010617,0.072883,0.7847669056702622,0.13211532762591063,0.3628491116326724,0.0,0.8432865182483021
2019-07-09 13:00:00,482010803,0.356317,0.27203452916065607,0.09621629918556637,0.3486493410372322,0.0,0.7795564508521643
2019-07-09 13:00:00,482011015,0.0,0.5112044108160765,0.09736075171314865,0.3486493408933712,0.0,0.7807009030977841
2019-07-09 13:00:00,482011035,0.0,0.17736911150539159,0.058826125998706055,0.34864934093866734,0.0,0.7421662774721203
2019-07-09 13:00:00,482011039,0.0,0.2806226332597288,0.028944346028380634,0.3691714243152666,0.0,0.7525070418076575
2019-07-09 13:00:00,482016000,0.098683,0.4911073340369543,0.08112581888370775,0.3474584016576482,0.0,0.7621317722585504
2019-07-13 23:00:00,482010026,0.0,0.10295174171737716,0.1259679611773335,0.3474605235898938,0.0,0.8069780734629552
2019-07-13 23:00:00,482010057,0.0,0.04937673129208854,0.10061069108667983,0.3474605236308477,0.0,0.7816208034525697
2019-07-13 23:00:00,482010069,0.069233,0.05587588344842721,0.04540729426974685,0.34745840385035265,0.0,0.7264132519422113
2019-07-13 23:00:00,482010617,0.046683,0.1229493341633382,0.1001916657229189,0.3518305243521427,0.0,0.7897668221149611
2019-07-13 23:00:00,482010803,0.158783,0.06437752574395568,0.10334152694951115,0.3477943817094626,0.0,0.785005989125434
2019-07-13 23:00:00,482011015,0.1088,0.09589297002590079,0.1318372671858722,0.3477943816688525,0.0,0.8135017292822007
2019-07-13 23:00:00,482011035,0.093583,0.0432499441556469,0.07374593252510722,0.347794381681639,0.0,0.7554103946464967
2019-07-13 23:00:00,482011039,0.0,0.1840090488741316,0.1143607362829853,0.353644231327778,0.0,0.8074906930257817
2019-07-13 23:00:00,482016000,0.1099,0.0836914414525908,0.11744935722410955,0.34745840051544624,0.0,0.7984553083602776
2019-07-17 13:00:00,482010026,0.114417,0.5187647195615652,0.12179957228737312,0.3474589987770577,0.0,0.802806695994753
2019-07-17 13:00:00,482010057,0.768033,0.2423641833148109,0.11200551681882806,0.3474589987886043,0.0,0.7930126405488388
2019-07-17 13:00:00,482010069,0.0,0.368026353557755,0.03882356877017795,0.3474584011336609,0.0,0.7198295211180243
2019-07-17 13:00:00,482010617,0.050267,0.6234266201623498,0.07390506937848838,0.34869383006572857,0.0,0.7573324179386463
2019-07-17 13:00:00,482010803,0.1465,0.28846286035360025,0.08236759210103295,0.34755314369383494,0.0,0.7635592364546236
2019-07-17 13:00:00,482011015,0.0,0.4540561864567839,0.08032189771243314,0.3475531436823814,0.0,0.7615135420435752
2019-07-17 13:00:00,482011035,0.09105,0.23461504354869916,0.06300249006254062,0.34755314368598766,0.0,0.744194134400751
2019-07-17 13:00:00,482011039,0.0,0.24600911315997714,0.06610860246522443,0.34920790880732394,0.0,0.750543526844127
2019-07-17 13:00:00,482016000,0.049183,0.48220896064489743,0.08712384493101664,0.347458400193412,0.0,0.7681297954360091
2019-07-18 10:00:00,482010026,0.121183,0.7119334505699044,0.12258977667712921,0.3474585688682951,0.0,0.8035960577788177
2019-07-18 10:00:00,482010057,0.07505,0.3873106601733607,0.10955539156181386,0.34745856887155063,0.0,0.790561672669883
2019-07-18 10:00:00,482010069,0.0,0.562380017685385,0.04303840111940095,0.34745840036771247,0.0,0.724044351966016
2019-07-18 10:00:00,482010617,0.0518,1.02025579815185,0.06241964181571935,0.3478069406524361,0.0,0.7441087190675542
2019-07-18 10:00:00,482010803,0.041567,0.38650086329392724,0.07053965100296335,0.3474851135432364,0.0,0.751597958711518
2019-07-18 10:00:00,482011015,0.0,0.6636122746532128,0.057748032567307275,0.34748511354000683,0.0,0.7388063402695322
2019-07-18 10:00:00,482011035,0.0,0.34572276666448587,0.06685219324932237,0.34748511354102374,0.0,0.7479105009535403
2019-07-18 10:00:00,482011039,0.0,0.44713543169856024,0.07766736305935878,0.3479521027815921,0.0,0.7596409528562584
2019-07-18 10:00:00,482016000,0.0373,0.7348434285505994,0.08956769095004828,0.3474584001026172,0.0,0.7705736412770862
2019-07-19 11:00:00,482010026,0.135183,0.6664671876932016,0.1117732400425438,0.34745844765908634,0.0,0.7927792835785485
2019-07-19 11:00:00,482010057,0.130117,0.3773447952741706,0.06675889875718255,0.3474584476600042,0.0,0.7477649422949862
2019-07-19 11:00:00,482010069,0.0,0.5490325958185103,0.03534658762243272,0.3474584001517597,0.0,0.7163525380457882
2019-07-19 11:00:00,482010617,0.020583,0.9567107587812069,0.054905052487311964,0.3475566858325954,0.0,0.7361036393053014
2019-07-19 11:00:00,482010803,0.0976,0.36182179037447454,0.06744849648845118,0.3474659318109353,0.0,0.7484692086925347
2019-07-19 11:00:00,482011015,0.0,0.6203208369783263,0.0447787759911292,0.3474659318100248,0.0,0.7257994881934281
2019-07-19 11:00:00,482011035,0.081,0.3380290712453472,0.06076356576399596,0.34746593181031143,0.0,0.7417842779668568
2019-07-19 11:00:00,482011039,0.0,0.42299897205076126,0.05085288841991438,0.34759763084991696,0.0,0.7321317259972004
2019-07-19 11:00:00,482016000,0.06795,0.7122510245182625,0.08494672755874473,0.34745840007701834,0.0,0.7659526778356098
2019-07-20 23:00:00,482010026,0.090817,0.6861023698541101,0.08901950631204227,0.34745841348516526,0.0,0.7700254828683925
2019-07-20 23:00:00,482010057,0.06955,0.4011192457878476,0.0812809867411464,0.34745841348542406,0.0,0.7622869632980037
2019-07-20 23:00:00,482010069,0.080633,0.5736042240935838,0.039753322266583756,0.34745840009087364,0.0,0.7207592725706048
2019-07-20 23:00:00,482010617,0.017017,0.48739737974224123,0.05151268895798911,0.34748611231904,0.0,0.7325729542311474
2019-07-20 23:00:00,482010803,,0.42332556241319597,0.0599137144143117,0.39894731625482627,0.0,0.8418360860026821
2019-07-20 23:00:00,482011015,0.03015,0.4596181559168755,0.03423581452400032,0.347460523586856,0.0,0.7152459268036679
2019-07-20 23:00:00,482011035,0.115933,0.45524219390428444,0.08668984979864322,0.3474605235869368,0.0,0.7676999620784694
2019-07-20 23:00:00,482011039,0.0,0.2438072455663395,0.06040176397559807,0.3474976578383782,0.0,0.7414846580508422
2019-07-20 23:00:00,482016000,0.122667,0.6373417731059035,0.07688071605175528,0.347458400069801,0.0,0.7578866663144747
2019-07-22 08:00:00,482010026,0.1123,0.5214313682693883,0.1499567899712036,0.3474584038501153,0.0,0.8309627476432029
2019-07-22 08:00:00,482010057,0.0,0.1910132832733492,0.05069268696892498,0.3474584038501882,0.0,0.7316986446410672
2019-07-22 08:00:00,482010069,0.113717,0.24212481629222254,0.05947604415383116,0.3474584000737074,0.0,0.7404819944242068
2019-07-22 08:00:00,482010617,0.268483,0.8647716857508235,0.2167647742447877,0.3474662134152932,0.0,0.8977860383832705
2019-07-22 08:00:00,482010803,0.161933,0.26629577238366353,0.06754080165427423,0.3623007741334101,0.0,0.7776372705267388
2019-07-22 08:00:00,482011015,0.26585,0.49678123419717785,0.19263498113041352,0.34745899877620123,0.0,0.8736421048361147
2019-07-22 08:00:00,482011035,0.160783,0.14188171411008751,0.09997711342323162,0.347458998776224,0.0,0.7809842371289775
2019-07-22 08:00:00,482011039,0.070283,0.45627587990290475,0.07195011800746991,0.3474694686900162,0.0,0.7529777623671696
2019-07-22 08:00:00,482016000,0.237633,0.38225649842653503,0.11400946169784736,0.3474584000677661,0.0,0.7950154119565784
2019-07-23 08:00:00,482010026,0.482783,0.5186244644360714,0.11167639928403596,0.34745840113359394,0.0,0.7926823516317512
2019-07-23 08:00:00,482010057,0.0,0.13148724852338067,0.04799401699993543,0.3474584011336145,0.0,0.728999969347691
2019-07-23 08:00:00,482010069,0.135733,0.1880232315266993,0.06740957536588008,0.34745840006886747,0.0,0.7484155256267698
2019-07-23 08:00:00,482010617,0.132233,1.1832578799693307,0.16027043931268004,0.3474606029837231,0.0,0.8412807072073478
2019-07-23 08:00:00,482010803,0.200733,0.24292025924023114,0.08023697046464585,0.35167368128584997,0.0,0.7695047200955294
2019-07-23 08:00:00,482011015,0.148567,0.5996432155850691,0.13734039811517568,0.34745856886805365,0.0,0.8183466792163909
2019-07-23 08:00:00,482011035,0.146917,0.10470548118792741,0.08750181760187663,0.3474585688680601,0.0,0.7685080987031044
2019-07-23 08:00:00,482011039,,0.7085732170991295,0.07162227911820282,0.39894882568964135,0.0,0.8535476091444478
2019-07-23 08:00:00,482016000,0.18685,0.33032652059803447,0.11942755745752237,0.3474584000671924,0.0,0.800433507715129
2019-07-25 13:00:00,482010026,0.386883,0.22868478843759785,0.09488126377511,0.3474584003676936,0.0,0.7758872146216881
2019-07-25 13:00:00,482010057,0.021217,0.0825031364857293,0.02736141693131234,0.34745840036769937,0.0,0.7083673677779018
2019-07-25 13:00:00,482010069,0.287967,0.13013065555331405,0.13276903677164387,0.3474584000675029,0.0,0.8137749870298591
2019-07-25 13:00:00,482010617,0.0459,0.24670649616047974,0.10141529802437828,0.3474590211615303,0.0,0.7824224656045182
2019-07-25 13:00:00,482010803,,0.12389408585991404,0.059882701901049516,0.400749853741058,0.0,0.8453379820432174
2019-07-25 13:00:00,482011015,0.2419,0.21051892161552763,0.12050576458637108,0.3474584476590183,0.0,0.8015118081222424
2019-07-25 13:00:00,482011035,0.139833,0.07949189593134745,0.09300826759903008,0.34745844765902006,0.0,0.7740143111349049
2019-07-25 13:00:00,482011039,0.377167,0.0998888250796469,0.039183748408663115,0.3623012170817117,0.0,0.7492810854438459
2019-07-25 13:00:00,482016000,0.410133,0.209734127034237,0.16690538134292165,0.3474584000670306,0.0,0.8479113316002111
2019-07-27 23:00:00,482010026,0.157533,0.7869351218397257,0.09287218677875386,0.3474584001517544,0.0,0.7738781372020989
2019-07-27 23:00:00,482010057,0.124817,0.4340982197780629,0.08061345223290847,0.34745840015175605,0.0,0.7616194026562568
2019-07-27 23:00:00,482010069,0.068083,0.47984518611862154,0.09275375889937791,0.34745840006711814,0.0,0.7737597091568389
2019-07-27 23:00:00,482010617,0.387583,0.7245369495797724,0.0756453741976269,0.347458575179413,0.0,0.756651667668879
2019-07-27 23:00:00,482010803,0.154833,0.49173746010493624,0.05712550493302698,0.3628299908269463,0.0,0.7682592194648399
2019-07-27 23:00:00,482011015,0.0,0.5544039996288364,0.07660257357296738,0.3474584134851461,0.0,0.7576085501292801
2019-07-27 23:00:00,482011035,0.084683,0.39470714159811804,0.09832057107379114,0.3474584134851466,0.0,0.7793265476301047
2019-07-27 23:00:00,482011039,0.117367,0.44345756923174884,0.05241579106912993,0.35167380795363223,0.0,0.7416837889643048
2019-07-27 23:00:00,482016000,0.159167,0.5273171570853703,0.1288416100748236,0.34745840006698503,0.0,0.8098475603320237
2019-07-29 07:00:00,482010026,0.293567,0.7209946840333508,0.08830076545370687,0.3474584000908722,0.0,0.769306715757725
2019-07-29 07:00:00,482010057,0.192467,0.23863077616252493,0.11680366189771202,0.34745840009087264,0.0,0.7978096122017311
2019-07-29 07:00:00,482010069,0.055817,0.3069058413157892,0.06657683881858736,0.3474584000670097,0.0,0.7475827890758358
2019-07-29 07:00:00,482010617,0.0189,1.1031558445830068,0.0713306306113919,0.3474584494384533,0.0,0.7523366776348916
2019-07-29 07:00:00,482010803,0.11695,0.36521937077347805,0.08262133662278677,0.3518250538895635,0.0,0.7721857711051949
2019-07-29 07:00:00,482011015,0.0,0.6677646597956508,0.055870458950656204,0.34745840385010984,0.0,0.7368764166226448
2019-07-29 07:00:00,482011035,0.137283,0.1868297668497489,0.10588376531472306,0.34745840385011,0.0,0.786889722986712
2019-07-29 07:00:00,482011039,0.088667,0.5650933016543755,0.04060234112530664,0.3486494531219344,0.0,0.723942712473884
2019-07-29 07:00:00,482016000,0.1523,0.4777173049835715,0.1166929449337808,0.34745840006697215,0.0,0.7976988951909557
2019-07-29 13:00:00,482010026,0.125167,0.7524722073764115,0.07756319637596247,0.34745840007370693,0.0,0.7585691466463372
2019-07-29 13:00:00,482010057,0.0,0.36925738829900967,0.07042356371756849,0.3474584000737071,0.0,0.7514295139879437
2019-07-29 13:00:00,482010069,0.0,0.4777460489297811,0.046222845568453685,0.34745840006697915,0.0,0.7272287958256423
2019-07-29 13:00:00,482010617,0.01955,0.9169691663346794,0.07188524346885457,0.34745841398684285,0.0,0.7528912210084747
2019-07-29 13:00:00,482010803,0.198217,0.4229685910571098,0.06002526056474793,0.34869228089454196,0.0,0.7434495728051741
2019-07-29 13:00:00,482011015,0.0,0.6628550085553254,0.044750359490481076,0.3474584011335924,0.0,0.7257563118381933
2019-07-29 13:00:00,482011035,0.0,0.333503526664655,0.06381167034386737,0.34745840113359244,0.0,0.7448176226915797
2019-07-29 13:00:00,482011039,0.0,0.3841750957656684,0.03028286341488945,0.34779441334947725,0.0,0.7119473876041014
2019-07-29 13:00:00,482016000,0.075533,0.5989949033501956,0.09351280649568064,0.34745840006696854,0.0,0.7745187567528484
2019-08-03 23:00:00,482010026,0.078267,0.5706991073773666,0.24369741986177076,0.34745840006886736,0.0,0.9247033701226602
2019-08-03 23:00:00,482010057,,0.14905002719904425,0.053767995418269265,0.3989441019655164,0.0,0.8356840671153564
2019-08-03 23:00:00,482010069,0.1055,0.15728362955942732,0.0409118190900459,0.3474584000669705,0.0,0.7219177693472176
2019-08-03 23:00:00,482010617,0.62985,0.6344018058609653,0.08334771191620566,0.34745840399155903,0.0,0.7643536698654294
2019-08-03 23:00:00,482010803,0.602617,0.2925103011730784,0.1165132294438109,0.34780650332261803,0.0,0.7982014495449529
2019-08-03 23:00:00,482011015,8.354917,0.46044142630223417,0.22997483002422817,0.34745840036769315,0.0,0.9109807808708054
2019-08-03 23:00:00,482011035,0.114767,0.12576662831228316,0.0575099238290143,0.34745840036769315,0.0,0.7385158746755915
2019-08-03 23:00:00,482011039,0.166417,0.2052161089996189,0.05219259113602541,0.34755315261756364,0.0,0.7333842529798029
2019-08-03 23:00:00,482016000,0.18615,0.21612927540849994,0.09404177885519611,0.34745840006696754,0.0,0.7750477291123621
2019-08-07 10:00:00,482010026,0.3323,0.6665062706351306,0.23065269385336493,0.3474584000675029,0.0,0.9116586441115802
2019-08-07 10:00:00,482010057,,0.3083207476707062,0.04688721922290967,0.4218846220018045,0.0,0.8737658839777409
2019-08-07 10:00:00,482010069,0.0,0.5761542197434387,0.05735821773527441,0.34745840006696804,0.0,0.7383641679924412
2019-08-07 10:00:00,482010617,0.139983,1.2303496003155205,0.2669313309592417,0.3474584011734728,0.0,0.9479372833851181
2019-08-07 10:00:00,482010803,0.316483,0.3281542676586513,0.37207144243000384,0.3475565624868194,0.0,1.0532697874947146
2019-08-07 10:00:00,482011015,0.627767,0.7021124262875903,1.020019349600445,0.3474584001517543,0.33901339917710016,1.7010253000237898
2019-08-07 10:00:00,482011035,0.0,0.32051063008266906,0.08121977960904331,0.3474584001517543,0.0,0.7622257300323882
2019-08-07 10:00:00,482011039,0.0,0.6041440112635318,0.06937995960268639,0.3474851160594529,0.0,0.7504382722429349
2019-08-07 10:00:00,482016000,0.090817,0.7753371104212459,0.10992149878962643,0.3474584000669672,0.0,0.7909274490467917
2019-08-07 13:00:00,482010026,0.102183,0.5687751414135629,0.21565100677252796,0.34745840006711814,0.0,0.8966569570299889
2019-08-07 13:00:00,482010057,,0.22294359787404822,0.03950936139225821,0.4326816968603903,0.0,0.8875499040083007
2019-08-07 13:00:00,482010069,0.0,0.3646749402027069,0.03875483943778137,0.3474584000669674,0.0,0.719760789694947
2019-08-07 13:00:00,482010617,0.037717,0.7258922174409581,0.19205387310455946,0.3474584003789371,0.0,0.8730598239731745
2019-08-07 13:00:00,482010803,0.042433,0.30502155097030975,0.28092242102055764,0.3474860775392071,0.0,0.9619826181264962
2019-08-07 13:00:00,482011015,0.0,0.5130274356466624,0.7048635497159381,0.34745840009087214,0.023857599411920116,1.3858695000199561
2019-08-07 13:00:00,482011035,0.0,0.2166382040609793,0.04805611550055804,0.34745840009087214,0.0,0.729062065804576
2019-08-07 13:00:00,482011039,0.0,0.25965425417255966,0.04274768618053197,0.347465932520381,0.0,0.7237683997751034
2019-08-07 13:00:00,482016000,0.0821,0.518122957588287,0.09208508894617963,0.34745840006696715,0.0,0.7730910392033448
2019-08-09 14:00:00,482010026,0.07285,0.5734515406783818,0.13945216060381976,0.3474584000670097,0.0,0.8204581108610682
2019-08-09 14:00:00,482010057,,0.22530735612217861,0.03441577365824611,0.4378750859446258,0.0,0.8926351718370935
2019-08-09 14:00:00,482010069,0.0,0.37071653033660484,0.029014270149072492,0.3474584000669672,0.0,0.7100202204062378
2019-08-09 14:00:00,482010617,0.029567,0.6992828025862896,0.13216816718327912,0.3474584001549244,0.0,0.8131741176128373
2019-08-09 14:00:00,482010803,,0.32594354751686966,0.20642400113989642,0.39895591398167807,0.0,0.9883632239632453
